taskName,database,query,start,end,time,threads,status,cleanCache,mixed,orientdbCpu,orientdbPod,minioPod
task1709114577557,testSF10,Q8,1709114577586,1709114754332,176746,103,success,false,true,16,3,3
task1709114577557,testSF10,Q9,1709114577599,1709114799088,221489,103,success,false,true,16,3,3
task1709114577557,testSF10,Q9,1709114577584,1709114719001,141417,103,success,false,true,16,3,3
task1709114577557,testSF10,Q9,1709114577592,1709114718034,140442,103,success,false,true,16,3,3
task1709114577557,testSF10,Q2,1709114577592,1709114716897,139305,103,success,false,true,16,3,3
task1709114577557,testSF10,Q2,1709114577594,1709114798940,221346,103,success,false,true,16,3,3
task1709114577557,testSF10,Q4,1709114577584,1709114734660,157076,103,success,false,true,16,3,3
task1709114577557,testSF10,Q2,1709114577597,1709114737423,159826,103,success,false,true,16,3,3
task1709114577557,testSF10,Q7,1709114577584,1709114812895,235311,103,success,false,true,16,3,3
task1709114577557,testSF30,Q2,1709114577597,1709114826324,248727,103,success,false,true,16,3,3
task1709114577557,testSF30,Q9,1709114577597,1709114824885,247288,103,success,false,true,16,3,3
task1709114577557,testSF10,Q7,1709114577599,1709114864459,286860,103,success,false,true,16,3,3
task1709114577557,testSF10,Q7,1709114577591,1709114865351,287760,103,success,false,true,16,3,3
task1709114577557,testSF10,Q7,1709114577585,1709114862846,285261,103,success,false,true,16,3,3
task1709114577557,testSF10,Q7,1709114577596,1709114864924,287328,103,success,false,true,16,3,3
task1709114577557,testSF30,Q4,1709114577594,1709114887584,309990,103,success,false,true,16,3,3
task1709114577557,testSF30,Q9,1709114577585,1709114824805,247220,103,success,false,true,16,3,3
task1709114577557,testSF30,Q2,1709114577585,1709114930376,352791,103,success,false,true,16,3,3
task1709114577557,testSF10,Q2,1709114577586,1709114870932,293346,103,success,false,true,16,3,3
task1709114577557,testSF30,Q8,1709114577596,1709114928319,350723,103,success,false,true,16,3,3
task1709114577557,testSF30,Q8,1709114577595,1709114987183,409588,103,success,false,true,16,3,3
task1709114577557,testSF30,Q8,1709114577591,1709114989183,411592,103,success,false,true,16,3,3
task1709114577557,testSF30,Q8,1709114577594,1709114988884,411290,103,success,false,true,16,3,3
task1709114577557,testSF30,Q8,1709114577587,1709114991267,413680,103,success,false,true,16,3,3
task1709114577557,testSF10,Q2,1709114577599,1709114981215,403616,103,success,false,true,16,3,3
task1709114577557,testSF10,Q10,1709114577596,1709114988578,410982,103,success,false,true,16,3,3
task1709114577557,testSF10,Q10,1709114577588,1709114986258,408670,103,success,false,true,16,3,3
task1709114577557,testSF10,Q10,1709114577586,1709114988556,410970,103,success,false,true,16,3,3
task1709114577557,testSF30,Q4,1709114577588,1709114939752,362164,103,success,false,true,16,3,3
task1709114577557,testSF30,Q8,1709114577584,1709114953471,375887,103,success,false,true,16,3,3
task1709114577557,testSF30,Q8,1709114577599,1709114953071,375472,103,success,false,true,16,3,3
task1709114577557,testSF30,Q8,1709114577594,1709114953206,375612,103,success,false,true,16,3,3
task1709114577557,testSF30,Q8,1709114577594,1709114953233,375639,103,success,false,true,16,3,3
task1709114577557,testSF30,Q3,1709114577597,1709115108674,531077,103,success,false,true,16,3,3
task1709114577557,testSF10,Q2,1709114577596,1709115306225,728629,103,success,false,true,16,3,3
task1709114577557,testSF10,Q10,1709114577586,1709115342590,765004,103,success,false,true,16,3,3
task1709114577557,testSF30,Q7,1709114577592,1709115348833,771241,103,success,false,true,16,3,3
task1709114577557,testSF30,Q7,1709114577584,1709115403576,825992,103,success,false,true,16,3,3
task1709114577557,testSF30,Q7,1709114577598,1709115394355,816757,103,success,false,true,16,3,3
task1709114577557,testSF30,Q10,1709114577584,1709115448242,870658,103,success,false,true,16,3,3
task1709114577557,testSF30,Q10,1709114577595,1709115448005,870410,103,success,false,true,16,3,3
task1709114577557,testSF30,Q10,1709114577585,1709115450684,873099,103,success,false,true,16,3,3
task1709114577557,testSF30,Q3,1709114577596,1709115426723,849127,103,success,false,true,16,3,3
task1709114577557,testSF30,Q10,1709114577591,1709115503009,925418,103,success,false,true,16,3,3
task1709114577557,testSF30,Q10,1709114577586,1709115502900,925314,103,success,false,true,16,3,3
task1709114577557,testSF30,Q10,1709114577600,1709115502159,924559,103,success,false,true,16,3,3
task1709114577557,testSF30,Q10,1709114577598,1709116106111,1528513,103,success,false,true,16,3,3
task1709118577498,test,Q8,1709118577498,1709118580513,3015,127,success,false,true,16,3,3
task1709118577498,test,Q5,1709118577501,1709118577594,93,127,success,false,true,16,3,3
task1709118577498,test,Q1,1709118577499,1709118577637,138,127,success,false,true,16,3,3
task1709118577498,test,Q5,1709118577521,1709118578008,487,127,success,false,true,16,3,3
task1709118577498,testSF10,Q5,1709118577499,1709118577600,101,127,success,false,true,16,3,3
task1709118577498,test,Q5,1709118577499,1709118577662,163,127,success,false,true,16,3,3
task1709118577498,testSF10,Q7,1709118577552,1709118587254,9702,127,failed,false,true,16,3,3
task1709118577498,testSF30,Q5,1709118577526,1709118580371,2845,127,success,false,true,16,3,3
task1709118577498,test,Q6,1709118577500,1709118578406,906,127,success,false,true,16,3,3
task1709118577498,test,Q7,1709118577529,1709118588217,10688,127,failed,false,true,16,3,3
task1709118577498,testSF10,Q5,1709118577499,1709118577907,408,127,success,false,true,16,3,3
task1709118577498,testSF10,Q6,1709118577499,1709118578750,1251,127,success,false,true,16,3,3
task1709118577498,test,Q5,1709118577532,1709118577605,73,127,success,false,true,16,3,3
task1709118577498,testSF10,Q7,1709118577500,1709118589471,11971,127,failed,false,true,16,3,3
task1709118577498,testSF30,Q5,1709118577527,1709118581208,3681,127,success,false,true,16,3,3
task1709118577498,testSF10,Q6,1709118577504,1709118580015,2511,127,success,false,true,16,3,3
task1709118577498,test,Q7,1709118577524,1709118583693,6169,127,success,false,true,16,3,3
task1709118577498,test,Q5,1709118577546,1709118577629,83,127,success,false,true,16,3,3
task1709118577498,testSF30,Q5,1709118577552,1709118578566,1014,127,success,false,true,16,3,3
task1709118577498,test,Q6,1709118577527,1709118577634,107,127,success,false,true,16,3,3
task1709118577498,testSF10,Q5,1709118577527,1709118577668,141,127,success,false,true,16,3,3
task1709118577498,test,Q5,1709118577499,1709118577844,345,127,success,false,true,16,3,3
task1709118577498,test,Q5,1709118577532,1709118577877,345,127,success,false,true,16,3,3
task1709118577498,test,Q7,1709118577539,1709118583207,5668,127,success,false,true,16,3,3
task1709118577498,test,Q5,1709118577532,1709118577629,97,127,success,false,true,16,3,3
task1709118577498,testSF30,Q5,1709118577499,1709118578127,628,127,success,false,true,16,3,3
task1709118577498,testSF10,Q6,1709118577528,1709118581927,4399,127,success,false,true,16,3,3
task1709118577498,testSF10,Q5,1709118577499,1709118577691,192,127,success,false,true,16,3,3
task1709118577498,testSF10,Q7,1709118577546,1709118591488,13942,127,failed,false,true,16,3,3
task1709118577498,testSF30,Q7,1709118577527,1709118591618,14091,127,failed,false,true,16,3,3
task1709118577498,testSF30,Q1,1709118577548,1709118578023,475,127,success,false,true,16,3,3
task1709118577498,testSF30,Q1,1709118577523,1709118578623,1100,127,success,false,true,16,3,3
task1709118577498,testSF10,Q6,1709118577501,1709118577643,142,127,success,false,true,16,3,3
task1709118577498,test,Q3,1709118577551,1709118583026,5475,127,success,false,true,16,3,3
task1709118577498,testSF30,Q1,1709118577500,1709118577591,91,127,success,false,true,16,3,3
task1709118577498,testSF10,Q1,1709118577501,1709118577867,366,127,success,false,true,16,3,3
task1709118577498,test,Q9,1709118577499,1709118581286,3787,127,success,false,true,16,3,3
task1709118577498,testSF10,Q1,1709118577552,1709118578847,1295,127,success,false,true,16,3,3
task1709118577498,test,Q3,1709118577527,1709118584570,7043,127,success,false,true,16,3,3
task1709118577498,test,Q3,1709118577499,1709118585636,8137,127,success,false,true,16,3,3
task1709118577498,test,Q3,1709118577551,1709118587306,9755,127,success,false,true,16,3,3
task1709118577498,test,Q1,1709118577551,1709118577648,97,127,success,false,true,16,3,3
task1709118577498,test,Q7,1709118577546,1709118584125,6579,127,success,false,true,16,3,3
task1709118577498,test,Q6,1709118577505,1709118577775,270,127,success,false,true,16,3,3
task1709118577498,testSF30,Q1,1709118577527,1709118586231,8704,127,success,false,true,16,3,3
task1709118577498,testSF30,Q1,1709118577524,1709118579648,2124,127,success,false,true,16,3,3
task1709118577498,testSF30,Q6,1709118577504,1709118581153,3649,127,success,false,true,16,3,3
task1709118577498,test,Q9,1709118577548,1709118586342,8794,127,success,false,true,16,3,3
task1709118577498,test,Q9,1709118577501,1709118586382,8881,127,success,false,true,16,3,3
task1709118577498,test,Q9,1709118577551,1709118586431,8880,127,success,false,true,16,3,3
task1709118577498,testSF10,Q6,1709118577504,1709118584448,6944,127,success,false,true,16,3,3
task1709118577498,test,Q9,1709118577509,1709118585176,7667,127,success,false,true,16,3,3
task1709118577498,testSF10,Q6,1709118577532,1709118579608,2076,127,success,false,true,16,3,3
task1709118577498,test,Q1,1709118577523,1709118588560,11037,127,success,false,true,16,3,3
task1709118577498,testSF10,Q6,1709118577532,1709118593609,16077,127,success,false,true,16,3,3
task1709118577498,test,Q4,1709118577498,1709118589707,12209,127,success,false,true,16,3,3
task1709118577498,test,Q3,1709118577552,1709118595978,18426,127,success,false,true,16,3,3
task1709118577498,testSF10,Q1,1709118577532,1709118596010,18478,127,success,false,true,16,3,3
task1709118577498,testSF10,Q4,1709118577542,1709118598755,21213,127,success,false,true,16,3,3
task1709118577498,testSF10,Q8,1709118577539,1709118604898,27359,127,success,false,true,16,3,3
task1709118577498,testSF30,Q6,1709118577523,1709118593220,15697,127,success,false,true,16,3,3
task1709118577498,test,Q10,1709118577527,1709118601484,23957,127,success,false,true,16,3,3
task1709118577498,testSF30,Q6,1709118577499,1709118602482,24983,127,success,false,true,16,3,3
task1709118577498,testSF10,Q8,1709118577504,1709118605873,28369,127,success,false,true,16,3,3
task1709118577498,testSF10,Q9,1709118577552,1709118605895,28343,127,success,false,true,16,3,3
task1709118577498,testSF10,Q9,1709118577527,1709118606236,28709,127,success,false,true,16,3,3
task1709118577498,test,Q10,1709118577542,1709118600451,22909,127,success,false,true,16,3,3
task1709118577498,testSF10,Q4,1709118577499,1709118613034,35535,127,success,false,true,16,3,3
task1709118577498,testSF10,Q2,1709118577527,1709118612845,35318,127,success,false,true,16,3,3
task1709118577498,testSF10,Q2,1709118577514,1709118616328,38814,127,success,false,true,16,3,3
task1709118577498,testSF10,Q9,1709118577552,1709118606435,28883,127,success,false,true,16,3,3
task1709118577498,testSF10,Q7,1709118577500,1709118619519,42019,127,success,false,true,16,3,3
task1709118577498,test,Q10,1709118577499,1709118620471,42972,127,success,false,true,16,3,3
task1709118577498,test,Q10,1709118577501,1709118620619,43118,127,success,false,true,16,3,3
task1709118577498,test,Q10,1709118577504,1709118620822,43318,127,success,false,true,16,3,3
task1709118577498,test,Q10,1709118577504,1709118619277,41773,127,success,false,true,16,3,3
task1709118577498,test,Q10,1709118577504,1709118620674,43170,127,success,false,true,16,3,3
task1709118577498,test,Q9,1709118577499,1709118615319,37820,127,success,false,true,16,3,3
task1709118577498,test,Q10,1709118577546,1709118618993,41447,127,success,false,true,16,3,3
task1709118577498,testSF10,Q2,1709118577548,1709118621664,44116,127,success,false,true,16,3,3
task1709118577498,testSF10,Q9,1709118577530,1709118621212,43682,127,success,false,true,16,3,3
task1709118577498,test,Q4,1709118577512,1709118638743,61231,127,success,false,true,16,3,3
task1709118577498,testSF30,Q2,1709118577504,1709118649180,71676,127,success,false,true,16,3,3
task1709118577498,testSF30,Q4,1709118577546,1709118647287,69741,127,success,false,true,16,3,3
task1709118577498,testSF30,Q4,1709118577527,1709118647892,70365,127,success,false,true,16,3,3
task1709118577498,testSF10,Q3,1709118577501,1709118651467,73966,127,success,false,true,16,3,3
task1709118577498,testSF30,Q4,1709118577505,1709118660323,82818,127,success,false,true,16,3,3
task1709118577498,testSF30,Q4,1709118577527,1709118653544,76017,127,success,false,true,16,3,3
task1709118577498,testSF30,Q4,1709118577501,1709118664115,86614,127,success,false,true,16,3,3
task1709118577498,testSF30,Q8,1709118577527,1709118671016,93489,127,success,false,true,16,3,3
task1709118577498,testSF30,Q8,1709118577527,1709118671277,93750,127,success,false,true,16,3,3
task1709118577498,testSF10,Q3,1709118577527,1709118677779,100252,127,success,false,true,16,3,3
task1709118577498,testSF10,Q7,1709118577527,1709118679337,101810,127,success,false,true,16,3,3
task1709118577498,testSF10,Q3,1709118577528,1709118673029,95501,127,success,false,true,16,3,3
task1709118577498,testSF30,Q2,1709118577546,1709118679835,102289,127,success,false,true,16,3,3
task1709118577498,testSF10,Q3,1709118577504,1709118694924,117420,127,success,false,true,16,3,3
task1709118577498,testSF10,Q2,1709118577500,1709118711870,134370,127,success,false,true,16,3,3
task1709118577498,testSF10,Q4,1709118577528,1709118724711,147183,127,success,false,true,16,3,3
task1709118577498,testSF10,Q4,1709118577527,1709118726454,148927,127,success,false,true,16,3,3
task1709118577498,testSF10,Q4,1709118577552,1709118727491,149939,127,success,false,true,16,3,3
task1709118577498,testSF10,Q4,1709118577546,1709118729031,151485,127,success,false,true,16,3,3
task1709118577498,testSF10,Q4,1709118577552,1709118729789,152237,127,success,false,true,16,3,3
task1709118577498,testSF30,Q7,1709118577532,1709118742988,165456,127,success,false,true,16,3,3
task1709118577498,testSF30,Q7,1709118577504,1709118738993,161489,127,success,false,true,16,3,3
task1709118577498,testSF10,Q8,1709118577531,1709118762315,184784,127,success,false,true,16,3,3
task1709118577498,testSF10,Q8,1709118577527,1709118761407,183880,127,success,false,true,16,3,3
task1709118577498,testSF10,Q9,1709118577499,1709118765278,187779,127,success,false,true,16,3,3
task1709118577498,testSF10,Q9,1709118577548,1709118766840,189292,127,success,false,true,16,3,3
task1709118577498,testSF10,Q2,1709118577498,1709118770368,192870,127,success,false,true,16,3,3
task1709118577498,testSF10,Q2,1709118577528,1709118772076,194548,127,success,false,true,16,3,3
task1709118577498,testSF30,Q3,1709118577498,1709118784541,207043,127,success,false,true,16,3,3
task1709118577498,testSF30,Q7,1709118577552,1709118809759,232207,127,success,false,true,16,3,3
task1709118577498,testSF10,Q7,1709118577528,1709118808504,230976,127,success,false,true,16,3,3
task1709118577498,testSF10,Q7,1709118577526,1709118808104,230578,127,success,false,true,16,3,3
task1709118577498,testSF10,Q2,1709118577528,1709118823754,246226,127,success,false,true,16,3,3
task1709118577498,testSF30,Q4,1709118577498,1709118820246,242748,127,success,false,true,16,3,3
task1709118577498,testSF30,Q4,1709118577551,1709118820653,243102,127,success,false,true,16,3,3
task1709118577498,testSF10,Q10,1709118577531,1709118839062,261531,127,success,false,true,16,3,3
task1709118577498,testSF10,Q10,1709118577500,1709118835018,257518,127,success,false,true,16,3,3
task1709118577498,testSF10,Q10,1709118577551,1709118826620,249069,127,success,false,true,16,3,3
task1709118577498,testSF10,Q2,1709118577527,1709118857189,279662,127,success,false,true,16,3,3
task1709118577498,testSF30,Q8,1709118577501,1709118882470,304969,127,success,false,true,16,3,3
task1709118577498,testSF30,Q8,1709118577529,1709118885395,307866,127,success,false,true,16,3,3
